timestamp,zone_id,temp_c,date,hour,weekday,month,is_outlier,temp_c_clean,roll24_mean,roll168_mean,roll24_median,seasonal_mean,deseasonalized,is_night
2024-01-04 05:00:00,Phoenix,10.066666666666665,2024-01-04 00:00:00+00:00,5,3,1,False,10.066666666666665,10.927777777777777,11.423076923076923,10.45,24.169871794871792,-14.103205128205127,True
2024-01-04 06:00:00,Phoenix,9.933333333333332,2024-01-04 00:00:00+00:00,6,3,1,False,9.933333333333332,10.9375,11.4042194092827,10.45,23.09871794871795,-13.16538461538462,False
2024-01-04 07:00:00,Phoenix,8.966666666666667,2024-01-04 00:00:00+00:00,7,3,1,False,8.966666666666667,10.934722222222222,11.37375,10.45,22.340064102564103,-13.373397435897436,False
2024-01-04 08:00:00,Phoenix,8.3,2024-01-04 00:00:00+00:00,8,3,1,False,8.3,10.929166666666667,11.335802469135803,10.45,21.50801282051282,-13.20801282051282,False
2024-01-04 09:00:00,Phoenix,7.633333333333333,2024-01-04 00:00:00+00:00,9,3,1,False,7.633333333333333,10.915277777777776,11.290650406504065,10.45,20.728846153846156,-13.095512820512823,False
2024-01-04 10:00:00,Phoenix,6.533333333333334,2024-01-04 00:00:00+00:00,10,3,1,False,6.533333333333334,10.901388888888889,11.233333333333334,10.45,20.01794871794872,-13.484615384615385,False
2024-01-04 11:00:00,Phoenix,6.433333333333333,2024-01-04 00:00:00+00:00,11,3,1,False,6.433333333333333,10.891666666666666,11.176190476190476,10.45,19.49775641025641,-13.064423076923077,False
2024-01-04 12:00:00,Phoenix,6.633333333333333,2024-01-04 00:00:00+00:00,12,3,1,False,6.633333333333333,10.891666666666666,11.122745098039214,10.45,19.01794871794872,-12.384615384615387,False
2024-01-04 13:00:00,Phoenix,6.3,2024-01-04 00:00:00+00:00,13,3,1,False,6.3,10.877777777777778,11.066666666666666,10.45,19.11346153846154,-12.813461538461539,False
2024-01-04 14:00:00,Phoenix,6.433333333333334,2024-01-04 00:00:00+00:00,14,3,1,False,6.433333333333334,10.890277777777778,11.013409961685824,10.45,20.34423076923077,-13.910897435897436,False
2024-01-04 15:00:00,Phoenix,7.0,2024-01-04 00:00:00+00:00,15,3,1,False,7.0,10.875,10.96780303030303,10.45,22.101282051282052,-15.101282051282052,False
2024-01-04 16:00:00,Phoenix,8.266666666666667,2024-01-04 00:00:00+00:00,16,3,1,False,8.266666666666667,10.9125,10.9374531835206,10.45,24.267628205128208,-16.00096153846154,False
2024-01-04 17:00:00,Phoenix,8.633333333333335,2024-01-04 00:00:00+00:00,17,3,1,False,8.633333333333335,10.75,10.911851851851852,9.999999999999998,25.91794871794872,-17.284615384615385,False
2024-01-04 18:00:00,Phoenix,11.033333333333331,2024-01-04 00:00:00+00:00,18,3,1,False,11.033333333333331,10.645833333333334,10.913186813186813,9.999999999999998,27.783333333333335,-16.750000000000004,False
2024-01-04 19:00:00,Phoenix,12.3,2024-01-04 00:00:00+00:00,19,3,1,False,12.3,10.509722222222223,10.928260869565218,9.999999999999998,29.08076923076923,-16.78076923076923,False
2024-01-04 20:00:00,Phoenix,13.199999999999998,2024-01-04 00:00:00+00:00,20,3,1,False,13.199999999999998,10.390277777777778,10.952688172043011,9.999999999999998,30.008653846153848,-16.808653846153852,False
2024-01-04 21:00:00,Phoenix,14.133333333333336,2024-01-04 00:00:00+00:00,21,3,1,False,14.133333333333336,10.28611111111111,10.986524822695035,9.999999999999998,30.682692307692307,-16.54935897435897,True
2024-01-04 22:00:00,Phoenix,14.266666666666666,2024-01-04 00:00:00+00:00,22,3,1,False,14.266666666666666,10.195833333333335,11.021052631578947,9.999999999999998,31.047435897435896,-16.78076923076923,True
2024-01-04 23:00:00,Phoenix,14.266666666666666,2024-01-04 00:00:00+00:00,23,3,1,False,14.266666666666666,10.119444444444444,11.05486111111111,9.999999999999998,30.951923076923077,-16.68525641025641,True
2024-01-05 00:00:00,Phoenix,13.566666666666668,2024-01-05 00:00:00+00:00,0,4,1,False,13.566666666666668,10.052777777777779,11.080756013745704,9.999999999999998,30.182051282051283,-16.615384615384613,True
2024-01-05 01:00:00,Phoenix,12.133333333333336,2024-01-05 00:00:00+00:00,1,4,1,False,12.133333333333336,9.998611111111112,11.091496598639456,9.999999999999998,28.905128205128204,-16.771794871794867,True
2024-01-05 02:00:00,Phoenix,11.333333333333334,2024-01-05 00:00:00+00:00,2,4,1,False,11.333333333333334,9.986111111111112,11.093939393939394,9.999999999999998,27.23205128205128,-15.898717948717946,True
2024-01-05 03:00:00,Phoenix,11.233333333333334,2024-01-05 00:00:00+00:00,3,4,1,False,11.233333333333334,9.97638888888889,11.095333333333333,9.999999999999998,26.37179487179487,-15.138461538461534,True
2024-01-05 04:00:00,Phoenix,10.1,2024-01-05 00:00:00+00:00,4,4,1,False,10.1,9.945833333333333,11.085478547854786,9.999999999999998,25.25929487179487,-15.159294871794872,True
2024-01-05 05:00:00,Phoenix,9.666666666666666,2024-01-05 00:00:00+00:00,5,4,1,False,9.666666666666666,9.929166666666667,11.07156862745098,9.799999999999999,24.075000000000003,-14.408333333333337,True
2024-01-05 06:00:00,Phoenix,9.133333333333333,2024-01-05 00:00:00+00:00,6,4,1,False,9.133333333333333,9.895833333333334,11.05275080906149,9.399999999999999,23.092948717948715,-13.959615384615383,False
2024-01-05 07:00:00,Phoenix,8.233333333333333,2024-01-05 00:00:00+00:00,7,4,1,False,8.233333333333333,9.865277777777777,11.025641025641026,9.399999999999999,22.29294871794872,-14.059615384615386,False
2024-01-05 08:00:00,Phoenix,7.566666666666667,2024-01-05 00:00:00+00:00,8,4,1,False,7.566666666666667,9.834722222222222,10.992698412698413,9.399999999999999,21.517628205128208,-13.950961538461542,False
2024-01-05 09:00:00,Phoenix,6.466666666666666,2024-01-05 00:00:00+00:00,9,4,1,False,6.466666666666666,9.78611111111111,10.950000000000001,9.399999999999999,20.625641025641023,-14.158974358974358,False
2024-01-05 10:00:00,Phoenix,5.7,2024-01-05 00:00:00+00:00,10,4,1,False,5.7,9.751388888888888,10.900934579439253,9.399999999999999,19.929166666666667,-14.229166666666668,False
2024-01-05 11:00:00,Phoenix,4.966666666666667,2024-01-05 00:00:00+00:00,11,4,1,False,4.966666666666667,9.690277777777778,10.845987654320986,9.399999999999999,19.3775641025641,-14.410897435897434,False
2024-01-05 12:00:00,Phoenix,4.866666666666666,2024-01-05 00:00:00+00:00,12,4,1,False,4.866666666666666,9.616666666666665,10.791131498470948,9.399999999999999,18.893589743589743,-14.026923076923076,False
2024-01-05 13:00:00,Phoenix,4.733333333333333,2024-01-05 00:00:00+00:00,13,4,1,False,4.733333333333333,9.551388888888889,10.736060606060606,9.399999999999999,19.12724358974359,-14.393910256410255,False
2024-01-05 14:00:00,Phoenix,4.266666666666667,2024-01-05 00:00:00+00:00,14,4,1,False,4.266666666666667,9.46111111111111,10.677777777777777,9.399999999999999,20.308974358974357,-16.04230769230769,False
2024-01-05 15:00:00,Phoenix,5.933333333333334,2024-01-05 00:00:00+00:00,15,4,1,False,5.933333333333334,9.416666666666666,10.635416666666668,9.399999999999999,21.94679487179487,-16.013461538461538,False
2024-01-05 16:00:00,Phoenix,8.566666666666666,2024-01-05 00:00:00+00:00,16,4,1,False,8.566666666666666,9.429166666666665,10.617109144542773,9.399999999999999,24.13525641025641,-15.568589743589744,False
2024-01-05 17:00:00,Phoenix,9.633333333333336,2024-01-05 00:00:00+00:00,17,4,1,False,9.633333333333336,9.470833333333333,10.608479532163742,9.650000000000002,26.096153846153847,-16.46282051282051,False
2024-01-05 18:00:00,Phoenix,10.566666666666668,2024-01-05 00:00:00+00:00,18,4,1,False,10.566666666666668,9.45138888888889,10.608115942028986,9.650000000000002,27.40192307692308,-16.835256410256413,False
2024-01-05 19:00:00,Phoenix,11.1,2024-01-05 00:00:00+00:00,19,4,1,False,11.1,9.401388888888889,10.61235632183908,9.650000000000002,28.77051282051282,-17.67051282051282,False
2024-01-05 20:00:00,Phoenix,12.033333333333331,2024-01-05 00:00:00+00:00,20,4,1,False,12.033333333333331,9.352777777777778,10.624501424501425,9.650000000000002,29.765064102564104,-17.731730769230772,False
2024-01-05 21:00:00,Phoenix,13.033333333333331,2024-01-05 00:00:00+00:00,21,4,1,False,13.033333333333331,9.306944444444445,10.644915254237288,9.650000000000002,30.407692307692308,-17.374358974358977,True
2024-01-05 22:00:00,Phoenix,13.233333333333334,2024-01-05 00:00:00+00:00,22,4,1,False,13.233333333333334,9.26388888888889,10.666666666666666,9.650000000000002,30.703205128205127,-17.469871794871793,True
2024-01-05 23:00:00,Phoenix,13.566666666666668,2024-01-05 00:00:00+00:00,23,4,1,False,13.566666666666668,9.234722222222222,10.690833333333334,9.650000000000002,30.68653846153846,-17.11987179487179,True
2024-01-06 00:00:00,Phoenix,12.333333333333334,2024-01-06 00:00:00+00:00,0,5,1,False,12.333333333333334,9.183333333333334,10.704407713498624,9.650000000000002,30.03589743589744,-17.702564102564104,True
2024-01-06 01:00:00,Phoenix,11.966666666666669,2024-01-06 00:00:00+00:00,1,5,1,False,11.966666666666669,9.176388888888889,10.714754098360656,9.650000000000002,28.805128205128206,-16.838461538461537,True
2024-01-06 02:00:00,Phoenix,11.066666666666668,2024-01-06 00:00:00+00:00,2,5,1,False,11.066666666666668,9.165277777777778,10.717615176151762,9.650000000000002,27.62371794871795,-16.557051282051283,True
2024-01-06 03:00:00,Phoenix,10.333333333333334,2024-01-06 00:00:00+00:00,3,5,1,False,10.333333333333334,9.127777777777778,10.714516129032257,9.650000000000002,26.555128205128206,-16.22179487179487,True
2024-01-06 04:00:00,Phoenix,8.766666666666667,2024-01-06 00:00:00+00:00,4,5,1,False,8.766666666666667,9.072222222222223,10.698933333333335,9.383333333333335,25.34102564102564,-16.574358974358972,True
2024-01-06 05:00:00,Phoenix,8.4,2024-01-06 00:00:00+00:00,5,5,1,False,8.4,9.019444444444444,10.68068783068783,8.95,24.32147435897436,-15.92147435897436,True
2024-01-06 06:00:00,Phoenix,6.8,2024-01-06 00:00:00+00:00,6,5,1,False,6.8,8.922222222222222,10.6501312335958,8.666666666666668,23.16923076923077,-16.369230769230768,False
2024-01-06 07:00:00,Phoenix,6.166666666666667,2024-01-06 00:00:00+00:00,7,5,1,False,6.166666666666667,8.836111111111112,10.615104166666667,8.666666666666668,22.34647435897436,-16.17980769230769,False
2024-01-06 08:00:00,Phoenix,5.733333333333333,2024-01-06 00:00:00+00:00,8,5,1,False,5.733333333333333,8.759722222222223,10.577260981912145,8.666666666666668,21.605128205128207,-15.871794871794872,False
2024-01-06 09:00:00,Phoenix,4.566666666666666,2024-01-06 00:00:00+00:00,9,5,1,False,4.566666666666666,8.680555555555555,10.531025641025641,8.666666666666668,20.74903846153846,-16.182371794871795,False
2024-01-06 10:00:00,Phoenix,4.133333333333333,2024-01-06 00:00:00+00:00,10,5,1,False,4.133333333333333,8.615277777777779,10.482188295165395,8.666666666666668,20.08974358974359,-15.956410256410258,False
2024-01-06 11:00:00,Phoenix,4.1000000000000005,2024-01-06 00:00:00+00:00,11,5,1,False,4.1000000000000005,8.579166666666667,10.433838383838383,8.666666666666668,19.382692307692306,-15.282692307692304,False
2024-01-06 12:00:00,Phoenix,3.7999999999999994,2024-01-06 00:00:00+00:00,12,5,1,False,3.7999999999999994,8.534722222222223,10.383959899749373,8.666666666666668,18.83653846153846,-15.036538461538461,False
2024-01-06 13:00:00,Phoenix,3.5,2024-01-06 00:00:00+00:00,13,5,1,False,3.5,8.483333333333333,10.332587064676616,8.666666666666668,18.971153846153847,-15.471153846153847,False
2024-01-06 14:00:00,Phoenix,3.266666666666667,2024-01-06 00:00:00+00:00,14,5,1,False,3.266666666666667,8.441666666666668,10.280246913580246,8.666666666666668,19.9375,-16.670833333333334,False
2024-01-06 15:00:00,Phoenix,5.599999999999999,2024-01-06 00:00:00+00:00,15,5,1,False,5.599999999999999,8.427777777777779,10.245833333333334,8.666666666666668,21.989102564102566,-16.38910256410257,False
2024-01-06 16:00:00,Phoenix,7.7,2024-01-06 00:00:00+00:00,16,5,1,False,7.7,8.391666666666667,10.227250608272508,8.583333333333334,23.817307692307693,-16.117307692307694,False
2024-01-06 17:00:00,Phoenix,8.633333333333335,2024-01-06 00:00:00+00:00,17,5,1,False,8.633333333333335,8.35,10.215700483091787,8.516666666666667,25.613141025641028,-16.979807692307695,False
2024-01-06 18:00:00,Phoenix,11.966666666666669,2024-01-06 00:00:00+00:00,18,5,1,False,11.966666666666669,8.408333333333333,10.228297362110311,8.516666666666667,27.31217948717949,-15.34551282051282,False
2024-01-06 19:00:00,Phoenix,13.233333333333334,2024-01-06 00:00:00+00:00,19,5,1,False,13.233333333333334,8.497222222222222,10.249761904761906,8.516666666666667,28.634615384615383,-15.401282051282049,False
2024-01-06 20:00:00,Phoenix,14.3,2024-01-06 00:00:00+00:00,20,5,1,False,14.3,8.591666666666667,10.278486997635934,8.516666666666667,29.66794871794872,-15.367948717948718,False
2024-01-06 21:00:00,Phoenix,15.0,2024-01-06 00:00:00+00:00,21,5,1,False,15.0,8.673611111111112,10.311737089201879,8.516666666666667,30.265384615384615,-15.265384615384615,True
2024-01-06 22:00:00,Phoenix,15.0,2024-01-06 00:00:00+00:00,22,5,1,False,15.0,8.747222222222222,10.344522144522145,8.516666666666667,30.57884615384615,-15.57884615384615,True
2024-01-06 23:00:00,Phoenix,14.466666666666669,2024-01-06 00:00:00+00:00,23,5,1,False,14.466666666666669,8.784722222222223,10.373148148148148,8.516666666666667,30.464102564102568,-15.9974358974359,True
2024-01-07 00:00:00,Phoenix,13.4,2024-01-07 00:00:00+00:00,0,6,1,False,13.4,8.829166666666667,10.394022988505748,8.516666666666667,29.77820512820513,-16.37820512820513,True
2024-01-07 01:00:00,Phoenix,12.333333333333334,2024-01-07 00:00:00+00:00,1,6,1,False,12.333333333333334,8.844444444444443,10.40730593607306,8.516666666666667,28.640705128205127,-16.30737179487179,True
2024-01-07 02:00:00,Phoenix,11.800000000000002,2024-01-07 00:00:00+00:00,2,6,1,False,11.800000000000002,8.875,10.416780045351473,8.516666666666667,27.583333333333332,-15.78333333333333,True
2024-01-07 03:00:00,Phoenix,10.633333333333333,2024-01-07 00:00:00+00:00,3,6,1,False,10.633333333333333,8.887500000000001,10.418243243243245,8.516666666666667,26.3375,-15.704166666666666,True
2024-01-07 04:00:00,Phoenix,9.9,2024-01-07 00:00:00+00:00,4,6,1,False,9.9,8.934722222222222,10.41476510067114,8.516666666666667,25.165064102564102,-15.265064102564102,True
2024-01-07 05:00:00,Phoenix,9.066666666666668,2024-01-07 00:00:00+00:00,5,6,1,False,9.066666666666668,8.9625,10.405777777777779,8.850000000000001,24.281089743589742,-15.214423076923074,True
2024-01-07 06:00:00,Phoenix,8.533333333333333,2024-01-07 00:00:00+00:00,6,6,1,False,8.533333333333333,9.034722222222223,10.39337748344371,8.850000000000001,23.227564102564102,-14.694230769230769,False
2024-01-07 07:00:00,Phoenix,8.533333333333333,2024-01-07 00:00:00+00:00,7,6,1,False,8.533333333333333,9.133333333333333,10.381140350877194,8.850000000000001,22.451602564102565,-13.918269230769232,False
2024-01-07 08:00:00,Phoenix,8.4,2024-01-07 00:00:00+00:00,8,6,1,False,8.4,9.244444444444445,10.368191721132897,8.850000000000001,21.489102564102566,-13.089102564102566,False
2024-01-07 09:00:00,Phoenix,7.666666666666667,2024-01-07 00:00:00+00:00,9,6,1,False,7.666666666666667,9.373611111111112,10.35064935064935,8.850000000000001,20.760576923076922,-13.093910256410254,False
2024-01-07 10:00:00,Phoenix,7.6,2024-01-07 00:00:00+00:00,10,6,1,False,7.6,9.518055555555556,10.33290322580645,8.850000000000001,19.980128205128207,-12.380128205128207,False
2024-01-07 11:00:00,Phoenix,7.7,2024-01-07 00:00:00+00:00,11,6,1,False,7.7,9.668055555555556,10.316025641025641,8.850000000000001,19.381410256410255,-11.681410256410256,False
2024-01-07 12:00:00,Phoenix,7.7,2024-01-07 00:00:00+00:00,12,6,1,False,7.7,9.830555555555557,10.299363057324841,8.850000000000001,18.778205128205126,-11.078205128205127,False
2024-01-07 13:00:00,Phoenix,9.1,2024-01-07 00:00:00+00:00,13,6,1,False,9.1,10.06388888888889,10.291772151898734,9.083333333333334,18.72596153846154,-9.62596153846154,False
2024-01-07 14:00:00,Phoenix,8.766666666666667,2024-01-07 00:00:00+00:00,14,6,1,False,8.766666666666667,10.293055555555556,10.28218029350105,9.083333333333334,19.856410256410257,-11.08974358974359,False
2024-01-07 15:00:00,Phoenix,9.3,2024-01-07 00:00:00+00:00,15,6,1,False,9.3,10.447222222222223,10.276041666666668,9.2,21.54423076923077,-12.244230769230768,False
2024-01-07 16:00:00,Phoenix,8.766666666666667,2024-01-07 00:00:00+00:00,16,6,1,False,8.766666666666667,10.491666666666669,10.266666666666667,9.2,23.405128205128204,-14.638461538461536,False
2024-01-07 17:00:00,Phoenix,8.1,2024-01-07 00:00:00+00:00,17,6,1,False,8.1,10.469444444444445,10.253292181069959,9.2,25.31282051282051,-17.212820512820514,False
2024-01-07 18:00:00,Phoenix,6.599999999999999,2024-01-07 00:00:00+00:00,18,6,1,False,6.599999999999999,10.245833333333334,10.230879345603272,9.083333333333334,26.967307692307692,-20.367307692307694,False
2024-01-07 19:00:00,Phoenix,8.033333333333333,2024-01-07 00:00:00+00:00,19,6,1,False,8.033333333333333,10.029166666666667,10.21747967479675,8.916666666666668,28.179166666666667,-20.145833333333336,False
2024-01-07 20:00:00,Phoenix,9.3,2024-01-07 00:00:00+00:00,20,6,1,False,9.3,9.820833333333335,10.211919191919192,8.916666666666668,29.16217948717949,-19.86217948717949,False
2024-01-07 21:00:00,Phoenix,10.133333333333336,2024-01-07 00:00:00+00:00,21,6,1,False,10.133333333333336,9.618055555555555,10.211445783132529,8.916666666666668,29.842307692307692,-19.708974358974356,True
2024-01-07 22:00:00,Phoenix,9.733333333333334,2024-01-07 00:00:00+00:00,22,6,1,False,9.733333333333334,9.39861111111111,10.208582834331336,8.916666666666668,30.15801282051282,-20.424679487179485,True
2024-01-07 23:00:00,Phoenix,9.133333333333333,2024-01-07 00:00:00+00:00,23,6,1,False,9.133333333333333,9.176388888888889,10.20218253968254,8.916666666666668,29.967307692307692,-20.83397435897436,True
2024-01-08 00:00:00,Phoenix,8.366666666666667,2024-01-08 00:00:00+00:00,0,0,1,False,8.366666666666667,8.966666666666667,10.16031746031746,8.766666666666667,28.903144654088052,-20.536477987421385,True
2024-01-08 01:00:00,Phoenix,7.833333333333333,2024-01-08 00:00:00+00:00,1,0,1,False,7.833333333333333,8.779166666666667,10.116666666666667,8.65,27.76194968553459,-19.928616352201256,True
2024-01-08 02:00:00,Phoenix,7.666666666666667,2024-01-08 00:00:00+00:00,2,0,1,False,7.666666666666667,8.606944444444444,10.078373015873016,8.533333333333333,26.78490566037736,-19.11823899371069,True
2024-01-08 03:00:00,Phoenix,6.633333333333333,2024-01-08 00:00:00+00:00,3,0,1,False,6.633333333333333,8.440277777777778,10.044642857142858,8.466666666666667,25.395911949685534,-18.7625786163522,True
2024-01-08 04:00:00,Phoenix,5.166666666666667,2024-01-08 00:00:00+00:00,4,0,1,False,5.166666666666667,8.243055555555555,10.008134920634921,8.383333333333333,24.24685534591195,-19.080188679245282,True
2024-01-08 05:00:00,Phoenix,5.833333333333333,2024-01-08 00:00:00+00:00,5,0,1,False,5.833333333333333,8.108333333333334,9.982539682539683,8.233333333333334,23.33301886792453,-17.499685534591197,True
2024-01-08 06:00:00,Phoenix,5.466666666666666,2024-01-08 00:00:00+00:00,6,0,1,False,5.466666666666666,7.980555555555557,9.955555555555556,8.066666666666666,22.293710691823897,-16.82704402515723,False
2024-01-08 07:00:00,Phoenix,5.1000000000000005,2024-01-08 00:00:00+00:00,7,0,1,False,5.1000000000000005,7.8374999999999995,9.931944444444444,7.933333333333334,21.49056603773585,-16.390566037735848,False
2024-01-08 08:00:00,Phoenix,3.5,2024-01-08 00:00:00+00:00,8,0,1,False,3.5,7.633333333333334,9.904761904761905,7.766666666666667,20.550628930817613,-17.050628930817613,False
2024-01-08 09:00:00,Phoenix,3.166666666666666,2024-01-08 00:00:00+00:00,9,0,1,False,3.166666666666666,7.445833333333333,9.87936507936508,7.766666666666667,19.780503144654087,-16.61383647798742,False
2024-01-08 10:00:00,Phoenix,2.3666666666666667,2024-01-08 00:00:00+00:00,10,0,1,False,2.3666666666666667,7.227777777777778,9.851984126984126,7.766666666666667,19.20754716981132,-16.840880503144653,False
2024-01-08 11:00:00,Phoenix,2.3333333333333335,2024-01-08 00:00:00+00:00,11,0,1,False,2.3333333333333335,7.004166666666667,9.822420634920636,7.766666666666667,18.717924528301886,-16.384591194968554,False
2024-01-08 12:00:00,Phoenix,2.0,2024-01-08 00:00:00+00:00,12,0,1,False,2.0,6.766666666666667,9.789484126984128,7.75,18.167295597484276,-16.167295597484276,False
2024-01-08 13:00:00,Phoenix,1.5,2024-01-08 00:00:00+00:00,13,0,1,False,1.5,6.45,9.75357142857143,7.15,18.39937106918239,-16.89937106918239,False
2024-01-08 14:00:00,Phoenix,1.1333333333333333,2024-01-08 00:00:00+00:00,14,0,1,False,1.1333333333333333,6.1319444444444455,9.716666666666665,6.616666666666665,19.293081761006288,-18.159748427672955,False
2024-01-08 15:00:00,Phoenix,3.1999999999999997,2024-01-08 00:00:00+00:00,15,0,1,False,3.1999999999999997,5.877777777777777,9.690873015873015,6.216666666666666,21.220754716981133,-18.020754716981134,False
2024-01-08 16:00:00,Phoenix,4.966666666666667,2024-01-08 00:00:00+00:00,16,0,1,False,4.966666666666667,5.719444444444444,9.667857142857143,5.6499999999999995,23.17232704402516,-18.20566037735849,False
2024-01-08 17:00:00,Phoenix,6.766666666666666,2024-01-08 00:00:00+00:00,17,0,1,False,6.766666666666666,5.663888888888889,9.64107142857143,5.6499999999999995,25.315094339622643,-18.548427672955977,False
2024-01-08 18:00:00,Phoenix,8.566666666666666,2024-01-08 00:00:00+00:00,18,0,1,False,8.566666666666666,5.745833333333334,9.62281746031746,5.6499999999999995,26.943396226415093,-18.376729559748426,False
2024-01-08 19:00:00,Phoenix,9.466666666666669,2024-01-08 00:00:00+00:00,19,0,1,False,9.466666666666669,5.805555555555556,9.596428571428572,5.6499999999999995,28.322012578616352,-18.855345911949684,False
2024-01-08 20:00:00,Phoenix,10.533333333333331,2024-01-08 00:00:00+00:00,20,0,1,False,10.533333333333331,5.856944444444444,9.56984126984127,5.6499999999999995,29.324528301886794,-18.791194968553462,False
2024-01-08 21:00:00,Phoenix,10.533333333333331,2024-01-08 00:00:00+00:00,21,0,1,False,10.533333333333331,5.873611111111111,9.538690476190476,5.6499999999999995,30.02798742138365,-19.494654088050318,True
2024-01-08 22:00:00,Phoenix,10.7,2024-01-08 00:00:00+00:00,22,0,1,False,10.7,5.913888888888889,9.504563492063491,5.6499999999999995,30.388364779874212,-19.688364779874213,True
2024-01-08 23:00:00,Phoenix,11.066666666666668,2024-01-08 00:00:00+00:00,23,0,1,False,11.066666666666668,5.994444444444444,9.472619047619046,5.6499999999999995,30.38553459119497,-19.3188679245283,True
2024-01-09 00:00:00,Phoenix,9.5,2024-01-09 00:00:00+00:00,0,1,1,False,9.5,6.041666666666667,9.433333333333334,5.6499999999999995,29.68364779874214,-20.18364779874214,True
2024-01-09 01:00:00,Phoenix,8.2,2024-01-09 00:00:00+00:00,1,1,1,False,8.2,6.0569444444444445,9.395833333333334,5.6499999999999995,28.55440251572327,-20.354402515723272,True
2024-01-09 02:00:00,Phoenix,8.2,2024-01-09 00:00:00+00:00,2,1,1,False,8.2,6.079166666666666,9.364880952380952,5.6499999999999995,27.272012578616355,-19.072012578616356,True
2024-01-09 03:00:00,Phoenix,6.933333333333334,2024-01-09 00:00:00+00:00,3,1,1,False,6.933333333333334,6.091666666666666,9.330555555555556,5.6499999999999995,26.08427672955975,-19.150943396226417,True
2024-01-09 04:00:00,Phoenix,5.400000000000001,2024-01-09 00:00:00+00:00,4,1,1,False,5.400000000000001,6.101388888888889,9.287301587301588,5.6499999999999995,24.987421383647796,-19.587421383647794,True
2024-01-09 05:00:00,Phoenix,4.166666666666667,2024-01-09 00:00:00+00:00,5,1,1,False,4.166666666666667,6.031944444444444,9.241666666666665,5.433333333333334,23.95943396226415,-19.792767295597482,True
2024-01-09 06:00:00,Phoenix,3.3666666666666667,2024-01-09 00:00:00+00:00,6,1,1,False,3.3666666666666667,5.944444444444444,9.20138888888889,5.250000000000001,22.939622641509434,-19.572955974842767,False
2024-01-09 07:00:00,Phoenix,3.1999999999999997,2024-01-09 00:00:00+00:00,7,1,1,False,3.1999999999999997,5.865277777777777,9.15952380952381,5.183333333333334,22.21194968553459,-19.011949685534592,False
2024-01-09 08:00:00,Phoenix,2.1666666666666665,2024-01-09 00:00:00+00:00,8,1,1,False,2.1666666666666665,5.809722222222223,9.116666666666667,5.183333333333334,21.305974842767295,-19.139308176100627,False
2024-01-09 09:00:00,Phoenix,1.7666666666666668,2024-01-09 00:00:00+00:00,9,1,1,False,1.7666666666666668,5.751388888888889,9.068055555555556,5.183333333333334,20.536477987421385,-18.76981132075472,False
2024-01-09 10:00:00,Phoenix,1.2,2024-01-09 00:00:00+00:00,10,1,1,False,1.2,5.702777777777778,9.021031746031746,5.183333333333334,19.722641509433963,-18.522641509433964,False
2024-01-09 11:00:00,Phoenix,0.8333333333333334,2024-01-09 00:00:00+00:00,11,1,1,False,0.8333333333333334,5.640277777777777,8.976785714285715,5.183333333333334,19.068238993710693,-18.23490566037736,False
2024-01-09 12:00:00,Phoenix,1.2666666666666666,2024-01-09 00:00:00+00:00,12,1,1,False,1.2666666666666666,5.609722222222222,8.943452380952381,5.183333333333334,18.57861635220126,-17.311949685534593,False
2024-01-09 13:00:00,Phoenix,0.9666666666666668,2024-01-09 00:00:00+00:00,13,1,1,False,0.9666666666666668,5.5874999999999995,8.910714285714286,5.183333333333334,18.741509433962264,-17.774842767295596,False
2024-01-09 14:00:00,Phoenix,1.0666666666666669,2024-01-09 00:00:00+00:00,14,1,1,False,1.0666666666666669,5.584722222222222,8.885714285714286,5.183333333333334,19.79245283018868,-18.725786163522013,False
2024-01-09 15:00:00,Phoenix,3.0666666666666664,2024-01-09 00:00:00+00:00,15,1,1,False,3.0666666666666664,5.579166666666667,8.863492063492064,5.183333333333334,21.651886792452828,-18.58522012578616,False
2024-01-09 16:00:00,Phoenix,4.166666666666667,2024-01-09 00:00:00+00:00,16,1,1,False,4.166666666666667,5.545833333333333,8.835119047619047,4.783333333333334,23.712264150943398,-19.54559748427673,False
2024-01-09 17:00:00,Phoenix,7.133333333333333,2024-01-09 00:00:00+00:00,17,1,1,False,7.133333333333333,5.561111111111111,8.81547619047619,4.783333333333334,25.745283018867923,-18.61194968553459,False
2024-01-09 18:00:00,Phoenix,8.633333333333333,2024-01-09 00:00:00+00:00,18,1,1,False,8.633333333333333,5.563888888888889,8.786111111111111,4.783333333333334,27.35125786163522,-18.717924528301886,False
2024-01-09 19:00:00,Phoenix,10.2,2024-01-09 00:00:00+00:00,19,1,1,False,10.2,5.594444444444444,8.75515873015873,4.783333333333334,28.552830188679245,-18.352830188679246,False
2024-01-09 20:00:00,Phoenix,11.433333333333332,2024-01-09 00:00:00+00:00,20,1,1,False,11.433333333333332,5.631944444444444,8.722222222222223,4.783333333333334,29.594025157232704,-18.16069182389937,False
2024-01-09 21:00:00,Phoenix,11.766666666666666,2024-01-09 00:00:00+00:00,21,1,1,False,11.766666666666666,5.683333333333333,8.687896825396825,4.783333333333334,30.26603773584906,-18.499371069182395,True
2024-01-09 22:00:00,Phoenix,12.133333333333333,2024-01-09 00:00:00+00:00,22,1,1,False,12.133333333333333,5.743055555555556,8.653968253968253,4.783333333333334,30.545283018867927,-18.411949685534594,True
